study	label	key	reference	method	subsample_ref	mean_f1	n_samples	mean_support	rank	n_combos	norm_rank	is_best
SZBDMulti-Seq	Chandelier	subclass	Dissection Anterior cingulate cortex ACC	seurat	100	0.99375	32	1.1875	13.5	60	0.211864406779661	True
SZBDMulti-Seq	Chandelier	subclass	Dissection Anterior cingulate cortex ACC	seurat	500	0.9	32	1.1875	53.0	60	0.8813559322033898	False
SZBDMulti-Seq	Chandelier	subclass	Dissection Dorsolateral prefrontal cortex DFC	scvi	50	0.96875	32	1.1875	29.5	60	0.4830508474576271	False
SZBDMulti-Seq	Chandelier	subclass	Dissection Dorsolateral prefrontal cortex DFC	scvi	100	0.99375	32	1.1875	13.5	60	0.211864406779661	True
SZBDMulti-Seq	Chandelier	subclass	Dissection Dorsolateral prefrontal cortex DFC	scvi	500	0.9479166666666666	32	1.1875	51.0	60	0.847457627118644	False
SZBDMulti-Seq	Chandelier	subclass	Dissection Dorsolateral prefrontal cortex DFC	seurat	50	0.99375	32	1.1875	13.5	60	0.211864406779661	True
SZBDMulti-Seq	Chandelier	subclass	Dissection Dorsolateral prefrontal cortex DFC	seurat	100	0.9	32	1.1875	53.0	60	0.8813559322033898	False
SZBDMulti-Seq	Chandelier	subclass	Dissection Dorsolateral prefrontal cortex DFC	seurat	500	0.99375	32	1.1875	13.5	60	0.211864406779661	True
SZBDMulti-Seq	Chandelier	subclass	Dissection Primary auditory cortexA1	scvi	50	0.99375	32	1.1875	13.5	60	0.211864406779661	True
SZBDMulti-Seq	Chandelier	subclass	Dissection Primary auditory cortexA1	scvi	100	0.9625	32	1.1875	39.5	60	0.652542372881356	False
SZBDMulti-Seq	Chandelier	subclass	Dissection Primary auditory cortexA1	scvi	500	0.9625	32	1.1875	39.5	60	0.652542372881356	False
SZBDMulti-Seq	Chandelier	subclass	Dissection Primary auditory cortexA1	seurat	50	0.99375	32	1.1875	13.5	60	0.211864406779661	True
SZBDMulti-Seq	Chandelier	subclass	Dissection Primary auditory cortexA1	seurat	100	0.99375	32	1.1875	13.5	60	0.211864406779661	True
SZBDMulti-Seq	Chandelier	subclass	Dissection Primary auditory cortexA1	seurat	500	0.9625	32	1.1875	39.5	60	0.652542372881356	False
SZBDMulti-Seq	Chandelier	subclass	Dissection Primary somatosensory cortex S1	scvi	50	0.99375	32	1.1875	13.5	60	0.211864406779661	True
SZBDMulti-Seq	Chandelier	subclass	Dissection Primary somatosensory cortex S1	scvi	100	0.96875	32	1.1875	29.5	60	0.4830508474576271	False
SZBDMulti-Seq	Chandelier	subclass	Dissection Primary somatosensory cortex S1	scvi	500	0.99375	32	1.1875	13.5	60	0.211864406779661	True
SZBDMulti-Seq	Chandelier	subclass	Dissection Primary somatosensory cortex S1	seurat	50	0.99375	32	1.1875	13.5	60	0.211864406779661	True
SZBDMulti-Seq	Chandelier	subclass	Dissection Primary somatosensory cortex S1	seurat	100	0.99375	32	1.1875	13.5	60	0.211864406779661	True
SZBDMulti-Seq	Chandelier	subclass	Dissection Primary somatosensory cortex S1	seurat	500	0.9625	32	1.1875	39.5	60	0.652542372881356	False
SZBDMulti-Seq	Chandelier	subclass	Dissection Primary visual cortexV1	scvi	50	0.99375	32	1.1875	13.5	60	0.211864406779661	True
SZBDMulti-Seq	Chandelier	subclass	Dissection Primary visual cortexV1	scvi	100	0.9625	32	1.1875	39.5	60	0.652542372881356	False
SZBDMulti-Seq	Chandelier	subclass	Dissection Primary visual cortexV1	scvi	500	0.99375	32	1.1875	13.5	60	0.211864406779661	True
SZBDMulti-Seq	Chandelier	subclass	Dissection Primary visual cortexV1	seurat	50	0.99375	32	1.1875	13.5	60	0.211864406779661	True
SZBDMulti-Seq	Chandelier	subclass	Dissection Primary visual cortexV1	seurat	100	0.99375	32	1.1875	13.5	60	0.211864406779661	True
SZBDMulti-Seq	Chandelier	subclass	Dissection Primary visual cortexV1	seurat	500	0.9520833333333334	32	1.1875	49.5	60	0.8220338983050848	False
SZBDMulti-Seq	Chandelier	subclass	Human Multiple Cortical Areas SMART-seq	scvi	50	0.0	32	1.1875	57.5	60	0.9576271186440678	False
SZBDMulti-Seq	Chandelier	subclass	Human Multiple Cortical Areas SMART-seq	scvi	100	0.0	32	1.1875	57.5	60	0.9576271186440678	False
SZBDMulti-Seq	Chandelier	subclass	Human Multiple Cortical Areas SMART-seq	scvi	500	0.0	32	1.1875	57.5	60	0.9576271186440678	False
SZBDMulti-Seq	Chandelier	subclass	Human Multiple Cortical Areas SMART-seq	seurat	50	0.0	32	1.1875	57.5	60	0.9576271186440678	False
SZBDMulti-Seq	Chandelier	subclass	Human Multiple Cortical Areas SMART-seq	seurat	100	0.0	32	1.1875	57.5	60	0.9576271186440678	False
SZBDMulti-Seq	Chandelier	subclass	Human Multiple Cortical Areas SMART-seq	seurat	500	0.0	32	1.1875	57.5	60	0.9576271186440678	False
SZBDMulti-Seq	Chandelier	subclass	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi	50	0.9625	32	1.1875	39.5	60	0.652542372881356	False
SZBDMulti-Seq	Chandelier	subclass	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi	100	0.9625	32	1.1875	39.5	60	0.652542372881356	False
SZBDMulti-Seq	Chandelier	subclass	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi	500	0.9625	32	1.1875	39.5	60	0.652542372881356	False
SZBDMulti-Seq	Chandelier	subclass	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	seurat	50	0.99375	32	1.1875	13.5	60	0.211864406779661	True
SZBDMulti-Seq	Chandelier	subclass	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	seurat	100	0.9625	32	1.1875	39.5	60	0.652542372881356	False
SZBDMulti-Seq	Chandelier	subclass	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	seurat	500	0.9	32	1.1875	53.0	60	0.8813559322033898	False
SZBDMulti-Seq	Chandelier	subclass	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi	50	0.9625	32	1.1875	39.5	60	0.652542372881356	False
SZBDMulti-Seq	Chandelier	subclass	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi	100	0.9625	32	1.1875	39.5	60	0.652542372881356	False
SZBDMulti-Seq	Chandelier	subclass	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi	500	0.9625	32	1.1875	39.5	60	0.652542372881356	False
SZBDMulti-Seq	Chandelier	subclass	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	seurat	50	0.99375	32	1.1875	13.5	60	0.211864406779661	True
SZBDMulti-Seq	Chandelier	subclass	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	seurat	100	0.99375	32	1.1875	13.5	60	0.211864406779661	True
SZBDMulti-Seq	Chandelier	subclass	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	seurat	500	0.9520833333333334	32	1.1875	49.5	60	0.8220338983050848	False
SZBDMulti-Seq	Chandelier	subclass	whole cortex	scvi	50	0.9625	32	1.1875	39.5	60	0.652542372881356	False
SZBDMulti-Seq	Chandelier	subclass	whole cortex	scvi	100	0.99375	32	1.1875	13.5	60	0.211864406779661	True
SZBDMulti-Seq	Chandelier	subclass	whole cortex	scvi	500	0.9625	32	1.1875	39.5	60	0.652542372881356	False
SZBDMulti-Seq	Chandelier	subclass	whole cortex	seurat	50	0.99375	32	1.1875	13.5	60	0.211864406779661	True
SZBDMulti-Seq	Chandelier	subclass	whole cortex	seurat	100	0.9625	32	1.1875	39.5	60	0.652542372881356	False
SZBDMulti-Seq	Chandelier	subclass	whole cortex	seurat	500	0.99375	32	1.1875	13.5	60	0.211864406779661	True
SZBDMulti-Seq	Endothelial	subclass	Dissection Angular gyrus AnG	scvi	50	0.9696969696969696	11	1.9090909090909092	28.5	60	0.4661016949152542	False
SZBDMulti-Seq	Endothelial	subclass	Dissection Angular gyrus AnG	scvi	100	0.9696969696969696	11	1.9090909090909092	28.5	60	0.4661016949152542	False
SZBDMulti-Seq	Endothelial	subclass	Dissection Angular gyrus AnG	scvi	500	0.9696969696969696	11	1.9090909090909092	28.5	60	0.4661016949152542	False
SZBDMulti-Seq	Endothelial	subclass	Dissection Angular gyrus AnG	seurat	50	1.0	11	1.9090909090909092	9.0	60	0.13559322033898305	True
SZBDMulti-Seq	Endothelial	subclass	Dissection Angular gyrus AnG	seurat	100	0.9090909090909091	11	1.9090909090909092	44.5	60	0.7372881355932204	False
SZBDMulti-Seq	Endothelial	subclass	Dissection Angular gyrus AnG	seurat	500	0.9090909090909091	11	1.9090909090909092	44.5	60	0.7372881355932204	False
SZBDMulti-Seq	Endothelial	subclass	Dissection Anterior cingulate cortex ACC	scvi	50	0.9696969696969696	11	1.9090909090909092	28.5	60	0.4661016949152542	False
SZBDMulti-Seq	Endothelial	subclass	Dissection Anterior cingulate cortex ACC	scvi	100	0.9696969696969696	11	1.9090909090909092	28.5	60	0.4661016949152542	False
SZBDMulti-Seq	Endothelial	subclass	Dissection Anterior cingulate cortex ACC	scvi	500	1.0	11	1.9090909090909092	9.0	60	0.13559322033898305	True
SZBDMulti-Seq	Endothelial	subclass	Dissection Anterior cingulate cortex ACC	seurat	50	0.7272727272727273	11	1.9090909090909092	55.0	60	0.9152542372881356	False
SZBDMulti-Seq	Endothelial	subclass	Dissection Anterior cingulate cortex ACC	seurat	100	0.9090909090909091	11	1.9090909090909092	44.5	60	0.7372881355932204	False
SZBDMulti-Seq	Endothelial	subclass	Dissection Anterior cingulate cortex ACC	seurat	500	0.9090909090909091	11	1.9090909090909092	44.5	60	0.7372881355932204	False
SZBDMulti-Seq	Endothelial	subclass	Dissection Dorsolateral prefrontal cortex DFC	scvi	50	0.7878787878787878	11	1.9090909090909092	53.5	60	0.8898305084745762	False
SZBDMulti-Seq	Endothelial	subclass	Dissection Dorsolateral prefrontal cortex DFC	scvi	100	0.7878787878787878	11	1.9090909090909092	53.5	60	0.8898305084745762	False
SZBDMulti-Seq	Endothelial	subclass	Dissection Dorsolateral prefrontal cortex DFC	scvi	500	0.6916221033868092	11	1.9090909090909092	56.0	60	0.9322033898305084	False
SZBDMulti-Seq	Endothelial	subclass	Dissection Dorsolateral prefrontal cortex DFC	seurat	50	0.35353535353535354	11	1.9090909090909092	58.0	60	0.9661016949152542	False
SZBDMulti-Seq	Endothelial	subclass	Dissection Dorsolateral prefrontal cortex DFC	seurat	100	0.17045454545454544	11	1.9090909090909092	59.0	60	0.9830508474576272	False
SZBDMulti-Seq	Endothelial	subclass	Dissection Dorsolateral prefrontal cortex DFC	seurat	500	0.0855614973262032	11	1.9090909090909092	60.0	60	1.0	False
SZBDMulti-Seq	Endothelial	subclass	Dissection Primary auditory cortexA1	scvi	50	0.8787878787878788	11	1.9090909090909092	50.5	60	0.8389830508474576	False
SZBDMulti-Seq	Endothelial	subclass	Dissection Primary auditory cortexA1	scvi	100	0.9696969696969696	11	1.9090909090909092	28.5	60	0.4661016949152542	False
SZBDMulti-Seq	Endothelial	subclass	Dissection Primary auditory cortexA1	scvi	500	0.9696969696969696	11	1.9090909090909092	28.5	60	0.4661016949152542	False
SZBDMulti-Seq	Endothelial	subclass	Dissection Primary auditory cortexA1	seurat	50	1.0	11	1.9090909090909092	9.0	60	0.13559322033898305	True
SZBDMulti-Seq	Endothelial	subclass	Dissection Primary auditory cortexA1	seurat	100	1.0	11	1.9090909090909092	9.0	60	0.13559322033898305	True
SZBDMulti-Seq	Endothelial	subclass	Dissection Primary auditory cortexA1	seurat	500	0.9090909090909091	11	1.9090909090909092	44.5	60	0.7372881355932204	False
SZBDMulti-Seq	Endothelial	subclass	Dissection Primary somatosensory cortex S1	scvi	50	0.9696969696969696	11	1.9090909090909092	28.5	60	0.4661016949152542	False
SZBDMulti-Seq	Endothelial	subclass	Dissection Primary somatosensory cortex S1	scvi	100	0.9696969696969696	11	1.9090909090909092	28.5	60	0.4661016949152542	False
SZBDMulti-Seq	Endothelial	subclass	Dissection Primary somatosensory cortex S1	scvi	500	0.9696969696969696	11	1.9090909090909092	28.5	60	0.4661016949152542	False
SZBDMulti-Seq	Endothelial	subclass	Dissection Primary somatosensory cortex S1	seurat	50	0.606060606060606	11	1.9090909090909092	57.0	60	0.9491525423728814	False
SZBDMulti-Seq	Endothelial	subclass	Dissection Primary somatosensory cortex S1	seurat	100	0.8787878787878788	11	1.9090909090909092	50.5	60	0.8389830508474576	False
SZBDMulti-Seq	Endothelial	subclass	Dissection Primary somatosensory cortex S1	seurat	500	0.9090909090909091	11	1.9090909090909092	44.5	60	0.7372881355932204	False
SZBDMulti-Seq	Endothelial	subclass	Dissection Primary visual cortexV1	scvi	50	1.0	11	1.9090909090909092	9.0	60	0.13559322033898305	True
SZBDMulti-Seq	Endothelial	subclass	Dissection Primary visual cortexV1	scvi	100	1.0	11	1.9090909090909092	9.0	60	0.13559322033898305	True
SZBDMulti-Seq	Endothelial	subclass	Dissection Primary visual cortexV1	scvi	500	0.9696969696969696	11	1.9090909090909092	28.5	60	0.4661016949152542	False
SZBDMulti-Seq	Endothelial	subclass	Dissection Primary visual cortexV1	seurat	50	1.0	11	1.9090909090909092	9.0	60	0.13559322033898305	True
SZBDMulti-Seq	Endothelial	subclass	Dissection Primary visual cortexV1	seurat	100	1.0	11	1.9090909090909092	9.0	60	0.13559322033898305	True
SZBDMulti-Seq	Endothelial	subclass	Dissection Primary visual cortexV1	seurat	500	1.0	11	1.9090909090909092	9.0	60	0.13559322033898305	True
SZBDMulti-Seq	Endothelial	subclass	Human Multiple Cortical Areas SMART-seq	scvi	50	0.9696969696969696	11	1.9090909090909092	28.5	60	0.4661016949152542	False
SZBDMulti-Seq	Endothelial	subclass	Human Multiple Cortical Areas SMART-seq	scvi	100	0.9696969696969696	11	1.9090909090909092	28.5	60	0.4661016949152542	False
SZBDMulti-Seq	Endothelial	subclass	Human Multiple Cortical Areas SMART-seq	scvi	500	0.9696969696969696	11	1.9090909090909092	28.5	60	0.4661016949152542	False
SZBDMulti-Seq	Endothelial	subclass	Human Multiple Cortical Areas SMART-seq	seurat	50	0.9696969696969696	11	1.9090909090909092	28.5	60	0.4661016949152542	False
SZBDMulti-Seq	Endothelial	subclass	Human Multiple Cortical Areas SMART-seq	seurat	100	1.0	11	1.9090909090909092	9.0	60	0.13559322033898305	True
SZBDMulti-Seq	Endothelial	subclass	Human Multiple Cortical Areas SMART-seq	seurat	500	1.0	11	1.9090909090909092	9.0	60	0.13559322033898305	True
SZBDMulti-Seq	Endothelial	subclass	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi	50	1.0	11	1.9090909090909092	9.0	60	0.13559322033898305	True
SZBDMulti-Seq	Endothelial	subclass	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi	100	1.0	11	1.9090909090909092	9.0	60	0.13559322033898305	True
SZBDMulti-Seq	Endothelial	subclass	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi	500	0.9696969696969696	11	1.9090909090909092	28.5	60	0.4661016949152542	False
SZBDMulti-Seq	Endothelial	subclass	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	seurat	50	1.0	11	1.9090909090909092	9.0	60	0.13559322033898305	True
SZBDMulti-Seq	Endothelial	subclass	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	seurat	100	0.8181818181818182	11	1.9090909090909092	52.0	60	0.864406779661017	False
SZBDMulti-Seq	Endothelial	subclass	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	seurat	500	0.9090909090909091	11	1.9090909090909092	44.5	60	0.7372881355932204	False
SZBDMulti-Seq	Endothelial	subclass	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi	50	0.9696969696969696	11	1.9090909090909092	28.5	60	0.4661016949152542	False
SZBDMulti-Seq	Endothelial	subclass	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi	100	0.9696969696969696	11	1.9090909090909092	28.5	60	0.4661016949152542	False
SZBDMulti-Seq	Endothelial	subclass	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi	500	0.9696969696969696	11	1.9090909090909092	28.5	60	0.4661016949152542	False
SZBDMulti-Seq	Endothelial	subclass	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	seurat	50	1.0	11	1.9090909090909092	9.0	60	0.13559322033898305	True
SZBDMulti-Seq	Endothelial	subclass	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	seurat	100	1.0	11	1.9090909090909092	9.0	60	0.13559322033898305	True
SZBDMulti-Seq	Endothelial	subclass	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	seurat	500	1.0	11	1.9090909090909092	9.0	60	0.13559322033898305	True
SZBDMulti-Seq	Endothelial	subclass	whole cortex	scvi	50	0.9696969696969696	11	1.9090909090909092	28.5	60	0.4661016949152542	False
SZBDMulti-Seq	Endothelial	subclass	whole cortex	scvi	100	0.9696969696969696	11	1.9090909090909092	28.5	60	0.4661016949152542	False
SZBDMulti-Seq	Endothelial	subclass	whole cortex	scvi	500	0.9696969696969696	11	1.9090909090909092	28.5	60	0.4661016949152542	False
SZBDMulti-Seq	Endothelial	subclass	whole cortex	seurat	50	0.9090909090909091	11	1.9090909090909092	44.5	60	0.7372881355932204	False
SZBDMulti-Seq	Endothelial	subclass	whole cortex	seurat	100	0.9090909090909091	11	1.9090909090909092	44.5	60	0.7372881355932204	False
SZBDMulti-Seq	Endothelial	subclass	whole cortex	seurat	500	0.9090909090909091	11	1.9090909090909092	44.5	60	0.7372881355932204	False
SZBDMulti-Seq	GABAergic	family	Dissection Angular gyrus AnG	scvi	50	0.9854878191748361	72	16.38888888888889	51.0	60	0.847457627118644	False
SZBDMulti-Seq	GABAergic	family	Dissection Angular gyrus AnG	scvi	100	0.9982864357864357	72	16.38888888888889	4.5	60	0.059322033898305086	False
SZBDMulti-Seq	GABAergic	family	Dissection Angular gyrus AnG	scvi	500	0.9982864357864357	72	16.38888888888889	4.5	60	0.059322033898305086	False
SZBDMulti-Seq	GABAergic	family	Dissection Angular gyrus AnG	seurat	50	0.9927528148024276	72	16.38888888888889	34.0	60	0.559322033898305	False
SZBDMulti-Seq	GABAergic	family	Dissection Angular gyrus AnG	seurat	100	0.9902336408777774	72	16.38888888888889	45.0	60	0.7457627118644068	False
SZBDMulti-Seq	GABAergic	family	Dissection Angular gyrus AnG	seurat	500	0.98998122305603	72	16.38888888888889	46.0	60	0.7627118644067796	False
SZBDMulti-Seq	GABAergic	family	Dissection Anterior cingulate cortex ACC	scvi	50	0.9921008140042065	72	16.38888888888889	38.0	60	0.6271186440677966	False
SZBDMulti-Seq	GABAergic	family	Dissection Anterior cingulate cortex ACC	scvi	100	0.9950971934667587	72	16.38888888888889	19.0	60	0.3050847457627119	False
SZBDMulti-Seq	GABAergic	family	Dissection Anterior cingulate cortex ACC	scvi	500	0.9939713064713066	72	16.38888888888889	28.0	60	0.4576271186440678	False
SZBDMulti-Seq	GABAergic	family	Dissection Anterior cingulate cortex ACC	seurat	50	0.9943948979393213	72	16.38888888888889	26.0	60	0.423728813559322	False
SZBDMulti-Seq	GABAergic	family	Dissection Anterior cingulate cortex ACC	seurat	100	0.9913450958811443	72	16.38888888888889	42.0	60	0.6949152542372882	False
SZBDMulti-Seq	GABAergic	family	Dissection Anterior cingulate cortex ACC	seurat	500	0.9924037556135717	72	16.38888888888889	37.0	60	0.6101694915254238	False
SZBDMulti-Seq	GABAergic	family	Dissection Dorsolateral prefrontal cortex DFC	scvi	50	0.9851419950968143	72	16.38888888888889	52.0	60	0.864406779661017	False
SZBDMulti-Seq	GABAergic	family	Dissection Dorsolateral prefrontal cortex DFC	scvi	100	0.9841363351671748	72	16.38888888888889	54.0	60	0.8983050847457628	False
SZBDMulti-Seq	GABAergic	family	Dissection Dorsolateral prefrontal cortex DFC	scvi	500	0.9843058235606372	72	16.38888888888889	53.0	60	0.8813559322033898	False
SZBDMulti-Seq	GABAergic	family	Dissection Dorsolateral prefrontal cortex DFC	seurat	50	0.9617755753607818	72	16.38888888888889	56.0	60	0.9322033898305084	False
SZBDMulti-Seq	GABAergic	family	Dissection Dorsolateral prefrontal cortex DFC	seurat	100	0.9518324148308646	72	16.38888888888889	57.0	60	0.9491525423728814	False
SZBDMulti-Seq	GABAergic	family	Dissection Dorsolateral prefrontal cortex DFC	seurat	500	0.9266585880846132	72	16.38888888888889	60.0	60	1.0	False
SZBDMulti-Seq	GABAergic	family	Dissection Primary auditory cortexA1	scvi	50	0.9955840727899551	72	16.38888888888889	17.0	60	0.2711864406779661	False
SZBDMulti-Seq	GABAergic	family	Dissection Primary auditory cortexA1	scvi	100	0.9985947515017283	72	16.38888888888889	3.0	60	0.03389830508474576	False
SZBDMulti-Seq	GABAergic	family	Dissection Primary auditory cortexA1	scvi	500	0.9947485976555743	72	16.38888888888889	23.5	60	0.3813559322033898	False
SZBDMulti-Seq	GABAergic	family	Dissection Primary auditory cortexA1	seurat	50	0.9955267862530205	72	16.38888888888889	18.0	60	0.288135593220339	False
SZBDMulti-Seq	GABAergic	family	Dissection Primary auditory cortexA1	seurat	100	0.9919202155732402	72	16.38888888888889	40.0	60	0.6610169491525424	False
SZBDMulti-Seq	GABAergic	family	Dissection Primary auditory cortexA1	seurat	500	0.9889473463628146	72	16.38888888888889	49.0	60	0.8135593220338984	False
SZBDMulti-Seq	GABAergic	family	Dissection Primary somatosensory cortex S1	scvi	50	0.9927000997342112	72	16.38888888888889	35.0	60	0.576271186440678	False
SZBDMulti-Seq	GABAergic	family	Dissection Primary somatosensory cortex S1	scvi	100	0.997890317743259	72	16.38888888888889	7.0	60	0.1016949152542373	False
