label	method	cutoff	reference	key	subsample_ref	f1_score_mean	f1_score_std	precision_mean	precision_std	recall_mean	recall_std	count
Non-neuron	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	100	0.8828402477387643	0.12632645838850284	0.9983333939427019	0.006137545717184269	0.8120176264675256	0.1852188908238588	69
Non-neuron	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	500	0.6924600296544878	0.3063331819388798	0.9967784016083657	0.009617002986867561	0.6108250410263832	0.3484676588769699	69
Non-neuron	seurat	0.25	whole cortex	global	50	0.8672244258874077	0.08280873094928866	0.8800598503585936	0.10697919572832303	0.8711218671659597	0.11529567371357574	69
Non-neuron	seurat	0.25	whole cortex	global	100	0.9486575391647898	0.05362146106707992	0.9283241470638569	0.08242162524588323	0.9755286580179233	0.04353724439242305	69
Non-neuron	seurat	0.25	whole cortex	global	500	0.9813392044128413	0.021339066431493272	0.9881521881795844	0.017223272410580248	0.975269690925924	0.03412204203132816	69
Non-neuron	seurat	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	50	0.9226347296445389	0.055891412555091446	0.996141998024397	0.009938219093587273	0.8644737723714305	0.09626725650535624	69
Non-neuron	seurat	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	100	0.9473290678803672	0.0474871958514286	0.9962157464299303	0.01004030073803319	0.9069445105853509	0.08454012511723084	69
Non-neuron	seurat	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	500	0.9499871994183781	0.047281027204769906	0.9960823313377704	0.009998303458272743	0.9119122068953037	0.08416397651077857	69
Non-neuron	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	50	0.9805540725267641	0.023824973605033398	0.9957622741312608	0.009715026078097187	0.9668026675871847	0.042958216660664225	69
Non-neuron	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	100	0.9835387818643132	0.01931132519232151	0.995375298876835	0.009598316531687082	0.9726638242903688	0.03540009324775147	69
Non-neuron	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	500	0.9825573160169526	0.01858677196788872	0.9942859179162654	0.013787157168538473	0.9718513608495968	0.03439952097823389	69
Non-neuron	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	50	0.935073586560954	0.06482349783979921	0.9988321607805671	0.0038309146340355076	0.8854594794103899	0.10994503468077989	69
Non-neuron	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	100	0.8773203945428173	0.12804215141393196	0.9983242909662045	0.006157006398116481	0.8036747067629045	0.18783118139470859	69
Non-neuron	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	500	0.691517121092679	0.30704153165143544	0.9967784016083657	0.009617002986867566	0.6099780837222378	0.3490316421078455	69
Non-neuron	seurat	0.5	whole cortex	global	50	0.8528116161469939	0.08830741851898652	0.951526375662147	0.070511994552324	0.7889299402930731	0.14363653727823897	69
Non-neuron	seurat	0.5	whole cortex	global	100	0.9437831210902047	0.05687357246034977	0.9431790576013109	0.08343159681592023	0.9503729431795702	0.056502577102920774	69
Non-neuron	seurat	0.5	whole cortex	global	500	0.9767764736371907	0.022390256688935538	0.9924688657714701	0.012820517650681486	0.9623008606238338	0.038123768660411506	69
Non-neuron	seurat	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	50	0.8893609297932336	0.06838017914242078	0.9970380827940692	0.008884291776673992	0.8097602031666865	0.11262555987397664	69
Non-neuron	seurat	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	100	0.9100354488606541	0.06448672090222483	0.9962298074094537	0.010093037083098473	0.8442387857564638	0.1094007216840772	69
Non-neuron	seurat	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	500	0.895231035439448	0.08256639760513594	0.995838560730321	0.010641355861701547	0.8231468317810565	0.13390128569361098	69
Non-neuron	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	50	0.9666788635001955	0.03185053668246817	0.9970864110982038	0.0077226700017969455	0.9396750493251493	0.056133551087465934	69
Non-neuron	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	100	0.9692121205776736	0.02531771078321741	0.9962885932899519	0.008999036885914712	0.9446798057776383	0.04587054101372922	69
Non-neuron	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	500	0.9729326152442995	0.024086836170551244	0.9963081311013298	0.009797467858252378	0.9516948062277794	0.044415004597116656	69
Non-neuron	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	50	0.9088811078815668	0.07413838491297568	0.9989611293508439	0.0037786115540924545	0.8417990747934078	0.12242554903132648	69
Non-neuron	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	100	0.8487926862334739	0.13597075593560937	0.9985181267994594	0.005970383962468265	0.7608737048767822	0.19567080623702718	69
Non-neuron	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	500	0.6615677218054762	0.30831008672822263	0.9972308965300956	0.008861045546306281	0.5728550051484437	0.3446284685249901	69
Non-neuron	seurat	0.75	whole cortex	global	50	0.7260442321511235	0.13461039589067153	0.990761730116893	0.021334335895652073	0.5918968464955802	0.17131580439013555	69
Non-neuron	seurat	0.75	whole cortex	global	100	0.880992829195762	0.06442927673156405	0.975485014656566	0.0544193583393085	0.8083123203003929	0.09089812923160948	69
Non-neuron	seurat	0.75	whole cortex	global	500	0.9036954356370608	0.04808459675856917	0.9939615540030589	0.013188653384592831	0.8316113583613333	0.0775183814171153	69
OPC	scvi_knn	0.0	whole cortex	class	50	0.27128269877386246	0.32803734323954864	0.8722542889209556	0.2878004890780855	0.22654346101926745	0.3168129004122037	62
OPC	scvi_knn	0.0	whole cortex	class	100	0.2877133047558234	0.3235993177745264	0.8890452140452141	0.27451787085454343	0.23708889676631612	0.3167851815008148	62
OPC	scvi_knn	0.0	whole cortex	class	500	0.22815425598108108	0.32022912165891876	0.9447544642857143	0.19579177124804384	0.19003682249649992	0.30930736778855783	62
OPC	scvi_knn	0.0	whole cortex	family	50	0.27128269877386246	0.32803734323954864	0.8722542889209556	0.2878004890780855	0.22654346101926745	0.3168129004122037	62
OPC	scvi_knn	0.0	whole cortex	family	100	0.2877133047558234	0.3235993177745264	0.8890452140452141	0.27451787085454343	0.23708889676631612	0.3167851815008148	62
OPC	scvi_knn	0.0	whole cortex	family	500	0.22815425598108108	0.32022912165891876	0.9447544642857143	0.19579177124804384	0.19003682249649992	0.30930736778855783	62
OPC	scvi_knn	0.0	whole cortex	subclass	50	0.27128269877386246	0.32803734323954864	0.8722542889209556	0.2878004890780855	0.22654346101926745	0.3168129004122037	62
OPC	scvi_knn	0.0	whole cortex	subclass	100	0.2877133047558234	0.3235993177745264	0.8890452140452141	0.27451787085454343	0.23708889676631612	0.3167851815008148	62
OPC	scvi_knn	0.0	whole cortex	subclass	500	0.22815425598108108	0.32022912165891876	0.9447544642857143	0.19579177124804384	0.19003682249649992	0.30930736778855783	62
OPC	scvi_knn	0.05	whole cortex	class	50	0.27128269877386246	0.3280373432395487	0.8722542889209556	0.2878004890780855	0.22654346101926745	0.3168129004122037	62
OPC	scvi_knn	0.05	whole cortex	class	100	0.2877133047558234	0.3235993177745264	0.8890452140452141	0.27451787085454343	0.23708889676631612	0.3167851815008148	62
OPC	scvi_knn	0.05	whole cortex	class	500	0.22815425598108108	0.3202291216589187	0.9447544642857143	0.1957917712480439	0.19003682249649992	0.3093073677885577	62
OPC	scvi_knn	0.05	whole cortex	family	50	0.27128269877386246	0.3280373432395487	0.8722542889209556	0.2878004890780855	0.22654346101926745	0.3168129004122037	62
OPC	scvi_knn	0.05	whole cortex	family	100	0.2877133047558234	0.3235993177745264	0.8890452140452141	0.27451787085454343	0.23708889676631612	0.3167851815008148	62
OPC	scvi_knn	0.05	whole cortex	family	500	0.22815425598108108	0.3202291216589187	0.9447544642857143	0.1957917712480439	0.19003682249649992	0.3093073677885577	62
OPC	scvi_knn	0.05	whole cortex	subclass	50	0.27128269877386246	0.3280373432395487	0.8722542889209556	0.2878004890780855	0.22654346101926745	0.3168129004122037	62
OPC	scvi_knn	0.05	whole cortex	subclass	100	0.2877133047558234	0.3235993177745264	0.8890452140452141	0.27451787085454343	0.23708889676631612	0.3167851815008148	62
OPC	scvi_knn	0.05	whole cortex	subclass	500	0.22815425598108108	0.3202291216589187	0.9447544642857143	0.1957917712480439	0.19003682249649992	0.3093073677885577	62
OPC	scvi_knn	0.1	whole cortex	class	50	0.27128269877386246	0.3280373432395487	0.8722542889209556	0.2878004890780855	0.22654346101926745	0.3168129004122037	62
OPC	scvi_knn	0.1	whole cortex	class	100	0.2877133047558234	0.32359931777452644	0.8890452140452141	0.27451787085454343	0.23708889676631612	0.3167851815008149	62
OPC	scvi_knn	0.1	whole cortex	class	500	0.22815425598108108	0.32022912165891876	0.9447544642857143	0.19579177124804392	0.19003682249649992	0.3093073677885577	62
OPC	scvi_knn	0.1	whole cortex	family	50	0.27128269877386246	0.3280373432395487	0.8722542889209556	0.2878004890780855	0.22654346101926745	0.3168129004122037	62
OPC	scvi_knn	0.1	whole cortex	family	100	0.2877133047558234	0.32359931777452644	0.8890452140452141	0.27451787085454343	0.23708889676631612	0.3167851815008149	62
OPC	scvi_knn	0.1	whole cortex	family	500	0.22815425598108108	0.32022912165891876	0.9447544642857143	0.19579177124804392	0.19003682249649992	0.3093073677885577	62
OPC	scvi_knn	0.1	whole cortex	subclass	50	0.27128269877386246	0.3280373432395487	0.8722542889209556	0.2878004890780855	0.22654346101926745	0.3168129004122037	62
OPC	scvi_knn	0.1	whole cortex	subclass	100	0.2877133047558234	0.32359931777452644	0.8890452140452141	0.27451787085454343	0.23708889676631612	0.3167851815008149	62
OPC	scvi_knn	0.1	whole cortex	subclass	500	0.22815425598108108	0.32022912165891876	0.9447544642857143	0.19579177124804392	0.19003682249649992	0.3093073677885577	62
OPC	scvi_knn	0.15	whole cortex	class	50	0.27128269877386246	0.32803734323954875	0.8722542889209556	0.2878004890780855	0.22654346101926748	0.3168129004122037	62
OPC	scvi_knn	0.15	whole cortex	class	100	0.2877133047558234	0.32359931777452655	0.8890452140452141	0.27451787085454343	0.23708889676631612	0.3167851815008148	62
OPC	scvi_knn	0.15	whole cortex	class	500	0.22815425598108108	0.32022912165891876	0.9447544642857143	0.19579177124804387	0.19003682249649992	0.3093073677885577	62
OPC	scvi_knn	0.15	whole cortex	family	50	0.27128269877386246	0.32803734323954875	0.8722542889209556	0.2878004890780855	0.22654346101926748	0.3168129004122037	62
OPC	scvi_knn	0.15	whole cortex	family	100	0.2877133047558234	0.32359931777452655	0.8890452140452141	0.27451787085454343	0.23708889676631612	0.3167851815008148	62
OPC	scvi_knn	0.15	whole cortex	family	500	0.22815425598108108	0.32022912165891876	0.9447544642857143	0.19579177124804387	0.19003682249649992	0.3093073677885577	62
OPC	scvi_knn	0.15	whole cortex	subclass	50	0.27128269877386246	0.32803734323954875	0.8722542889209556	0.2878004890780855	0.22654346101926748	0.3168129004122037	62
OPC	scvi_knn	0.15	whole cortex	subclass	100	0.2877133047558234	0.32359931777452655	0.8890452140452141	0.27451787085454343	0.23708889676631612	0.3167851815008148	62
OPC	scvi_knn	0.15	whole cortex	subclass	500	0.22815425598108108	0.32022912165891876	0.9447544642857143	0.19579177124804387	0.19003682249649992	0.3093073677885577	62
OPC	scvi_knn	0.2	whole cortex	class	50	0.27128269877386246	0.32803734323954864	0.8722542889209556	0.2878004890780855	0.22654346101926745	0.31681290041220384	62
OPC	scvi_knn	0.2	whole cortex	class	100	0.2877133047558234	0.32359931777452644	0.8890452140452141	0.2745178708545434	0.23708889676631612	0.31678518150081486	62
OPC	scvi_knn	0.2	whole cortex	class	500	0.22815425598108108	0.3202291216589187	0.9447544642857143	0.1957917712480439	0.19003682249649992	0.3093073677885577	62
OPC	scvi_knn	0.2	whole cortex	family	50	0.27128269877386246	0.32803734323954864	0.8722542889209556	0.2878004890780855	0.22654346101926745	0.31681290041220384	62
OPC	scvi_knn	0.2	whole cortex	family	100	0.2877133047558234	0.32359931777452644	0.8890452140452141	0.2745178708545434	0.23708889676631612	0.31678518150081486	62
OPC	scvi_knn	0.2	whole cortex	family	500	0.22815425598108108	0.3202291216589187	0.9447544642857143	0.1957917712480439	0.19003682249649992	0.3093073677885577	62
OPC	scvi_knn	0.2	whole cortex	subclass	50	0.27128269877386246	0.32803734323954864	0.8722542889209556	0.2878004890780855	0.22654346101926745	0.31681290041220384	62
OPC	scvi_knn	0.2	whole cortex	subclass	100	0.2877133047558234	0.32359931777452644	0.8890452140452141	0.2745178708545434	0.23708889676631612	0.31678518150081486	62
OPC	scvi_knn	0.2	whole cortex	subclass	500	0.22815425598108108	0.3202291216589187	0.9447544642857143	0.1957917712480439	0.19003682249649992	0.3093073677885577	62
OPC	scvi_knn	0.25	whole cortex	class	50	0.2680987187753663	0.3288336093981783	0.868344671201814	0.29112248257691065	0.22446623716785008	0.317120217817711	62
OPC	scvi_knn	0.25	whole cortex	class	100	0.2877133047558234	0.3235993177745264	0.8890452140452141	0.27451787085454343	0.23708889676631612	0.3167851815008149	62
OPC	scvi_knn	0.25	whole cortex	class	500	0.22815425598108108	0.3202291216589187	0.9447544642857143	0.1957917712480439	0.19003682249649992	0.3093073677885577	62
OPC	scvi_knn	0.25	whole cortex	family	50	0.2680987187753663	0.3288336093981783	0.868344671201814	0.29112248257691065	0.22446623716785008	0.317120217817711	62
OPC	scvi_knn	0.25	whole cortex	family	100	0.2877133047558234	0.3235993177745264	0.8890452140452141	0.27451787085454343	0.23708889676631612	0.3167851815008149	62
OPC	scvi_knn	0.25	whole cortex	family	500	0.22815425598108108	0.3202291216589187	0.9447544642857143	0.1957917712480439	0.19003682249649992	0.3093073677885577	62
OPC	scvi_knn	0.25	whole cortex	subclass	50	0.2680987187753663	0.3288336093981783	0.868344671201814	0.29112248257691065	0.22446623716785008	0.317120217817711	62
OPC	scvi_knn	0.25	whole cortex	subclass	100	0.2877133047558234	0.3235993177745264	0.8890452140452141	0.27451787085454343	0.23708889676631612	0.3167851815008149	62
OPC	scvi_knn	0.25	whole cortex	subclass	500	0.22815425598108108	0.3202291216589187	0.9447544642857143	0.1957917712480439	0.19003682249649992	0.3093073677885577	62
OPC	scvi_knn	0.5	whole cortex	class	50	0.13094548487787278	0.27268677475959957	0.7446014769544181	0.3545015016457876	0.11360290694968114	0.2502442928270551	62
OPC	scvi_knn	0.5	whole cortex	class	100	0.22196151801414957	0.32124759668380304	0.881026936026936	0.2737933317566839	0.19038497344948957	0.3140722767824179	62
OPC	scvi_knn	0.5	whole cortex	class	500	0.17127900914403457	0.2869432151303778	0.920952380952381	0.2259522555070152	0.14135774619645586	0.2709105860122836	62
OPC	scvi_knn	0.5	whole cortex	family	50	0.13094548487787278	0.27268677475959957	0.7446014769544181	0.3545015016457876	0.11360290694968114	0.2502442928270551	62
OPC	scvi_knn	0.5	whole cortex	family	100	0.22196151801414957	0.32124759668380304	0.881026936026936	0.2737933317566839	0.19038497344948957	0.3140722767824179	62
OPC	scvi_knn	0.5	whole cortex	family	500	0.17127900914403457	0.2869432151303778	0.920952380952381	0.2259522555070152	0.14135774619645586	0.2709105860122836	62
OPC	scvi_knn	0.5	whole cortex	subclass	50	0.13094548487787278	0.27268677475959957	0.7446014769544181	0.3545015016457876	0.11360290694968114	0.2502442928270551	62
OPC	scvi_knn	0.5	whole cortex	subclass	100	0.22196151801414957	0.32124759668380304	0.881026936026936	0.2737933317566839	0.19038497344948957	0.3140722767824179	62
OPC	scvi_knn	0.5	whole cortex	subclass	500	0.17127900914403457	0.2869432151303778	0.920952380952381	0.2259522555070152	0.14135774619645586	0.2709105860122836	62
