method	cutoff	reference	key	subsample_ref	weighted_f1_mean	weighted_f1_std	weighted_precision_mean	weighted_precision_std	weighted_recall_mean	weighted_recall_std	macro_f1_mean	macro_f1_std	macro_precision_mean	macro_precision_std	macro_recall_mean	macro_recall_std	micro_f1_mean	micro_f1_std	micro_precision_mean	micro_precision_std	micro_recall_mean	micro_recall_std	nmi_mean	nmi_std	ari_mean	ari_std	overall_accuracy_mean	overall_accuracy_std	count
seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	500	0.9340571681286932	0.04578359850106049	0.9192094068716723	0.05381607347912947	0.9658383191700208	0.03453303534163619	0.9080533157051909	0.0723881886610039	0.8969342788723674	0.0802075163985911	0.9530212437356246	0.055242770696471245	0.9243415985022032	0.05513772427134015	0.8887854811616788	0.08054803592614632	0.9658383191700208	0.03453303534163619	0.8596917290032576	0.16416736628439693	0.8178874916472407	0.1812331293350515	0.8649136341467948	0.09090795752740063	69
seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	50	0.9754632920952323	0.02692677132448691	0.9784441958780996	0.021415601971132448	0.978141655092631	0.02815023528452819	0.8961280420984797	0.11622707318728251	0.8663924732093371	0.14353999771817177	0.9731555066349286	0.05996962427014336	0.9693310275078879	0.034527449094901005	0.9610397296635501	0.0433985849317155	0.978141655092631	0.02815023528452819	0.7927508725656083	0.20255524364710778	0.8675719202918764	0.14519948800573226	0.9610397296635501	0.0433985849317155	69
seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	100	0.9770138543450861	0.023913760366194744	0.9794792389703708	0.019754442483213442	0.97976837881577	0.02450302963700301	0.8972265177341108	0.11331490228804583	0.8656743904885066	0.14060518821488088	0.9760885028351745	0.04873287471331376	0.9709509691973534	0.03192527019586883	0.9626518449542193	0.04152108217014174	0.97976837881577	0.02450302963700301	0.789577906396645	0.1935104455055778	0.871393763332869	0.13265415005567927	0.9626518449542193	0.04152108217014174	69
seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	500	0.9746471752929559	0.026625058982846228	0.9788724309718239	0.02113562092728588	0.976267124945974	0.028275874324608992	0.8886018179278606	0.1220996581498557	0.8562749626022647	0.14659460870978389	0.9729053070561616	0.06011490339609705	0.9675241509768677	0.03592339887613203	0.9592946530193249	0.04534871253521845	0.976267124945974	0.028275874324608992	0.779888761318473	0.20621172347160185	0.8593477807371751	0.15029188366189603	0.9592946530193249	0.04534871253521845	69
seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	50	0.8968466954446924	0.06261819073303605	0.8619777853328493	0.08859053581568294	0.9655214230944561	0.03163768590854468	0.8306088799178944	0.11420768238983042	0.8003797445154448	0.13335202160108797	0.9485708376350247	0.06748388943512389	0.8586818147706656	0.09280056467049097	0.7840728668876995	0.14418197954929501	0.9655214230944561	0.03163768590854468	0.8673190177559201	0.1612868188864686	0.8016157515802668	0.18148953947663032	0.7629938723067142	0.12435868347626632	69
seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	100	0.8962032496900978	0.06286814430441276	0.8622516625356171	0.08798483675939023	0.9657090411281137	0.03346963749439534	0.8304595965166913	0.11468940584679271	0.8017020325731024	0.13252343355799714	0.9483588889892502	0.06811100724246666	0.857258558170384	0.09399886366375283	0.7820534023664164	0.14574897405339923	0.9657090411281137	0.03346963749439534	0.8702606049813064	0.16117204549557038	0.8025641717409393	0.18274643855421932	0.763128402138369	0.12374362050332402	69
seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	500	0.896866302655242	0.06252771528698105	0.8613896937434702	0.08502072490625122	0.9670692132830625	0.035286074819002325	0.8273186889968116	0.11793376278916212	0.8011272333917492	0.1300542682660664	0.9454479259140535	0.07472158124616685	0.8583429465866526	0.09230757700253453	0.7820631947711075	0.14141003118644305	0.9670692132830625	0.035286074819002325	0.8696378040914678	0.16143834610880517	0.8033309037434481	0.18221749810057195	0.7629969513627484	0.1250402526888038	69
seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	50	0.8625178653149187	0.08059065761383835	0.8932921869060797	0.06683949627676856	0.8762574290763778	0.10155901477454564	0.7749852267580222	0.15232457470605795	0.8081957524453569	0.12939967402428554	0.85249823402103	0.12876321170703245	0.8362924946612412	0.09764789226089994	0.8085660623690212	0.12345233610228623	0.8762574290763778	0.10155901477454564	0.8204536864903212	0.1660713583505554	0.743212656004959	0.19614064711114687	0.7132471110469949	0.1585080149503416	69
seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	100	0.8272913290929245	0.12831612320509092	0.9148756201619229	0.0680773188494379	0.8024049652588354	0.172899469835206	0.7378600166029287	0.1879362446351567	0.8216595726115761	0.12548096742882647	0.7730065443715611	0.2013476116162033	0.8058636011592968	0.134550057178188	0.8275956084622664	0.12679708416150873	0.8024049652588354	0.172899469835206	0.7910591061740501	0.1719899305368645	0.6855769504043828	0.22635475033647331	0.6671054043400083	0.19352807776306327	69
seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	500	0.6459751183028745	0.276704015019442	0.8932119127958054	0.1130953402643964	0.6054468141972055	0.3169672393081937	0.6035427611433997	0.2904921803261693	0.8435863475177239	0.14523722939889452	0.5910101587804717	0.3290522601253579	0.6579372818189698	0.26233229915919565	0.8535107725294502	0.13623212126870385	0.6054468141972055	0.3169672393081937	0.7374166197822727	0.18175892368287092	0.5738929325121386	0.2621731865124416	0.5418353240041935	0.28806154866182304	69
seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	50	0.9033224104497811	0.06996847691439116	0.9333178752194302	0.04574857269836621	0.9019282270454728	0.09035227613627102	0.8800561849726783	0.08784461644938509	0.9057930106583565	0.08280109762507999	0.9054595608015369	0.08243319894133423	0.8923226679089644	0.08179811347591757	0.889152452719706	0.09803469263491578	0.9019282270454728	0.09035227613627102	0.8203224157964131	0.17217123348452548	0.7536036063188158	0.2057139165599026	0.8154119385854323	0.12540163018174322	69
seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	100	0.872670508194049	0.1138304496245647	0.9489553062969069	0.049111136006530234	0.8425667774385657	0.15422265531658083	0.836889666636369	0.13792308498094255	0.9200142062562183	0.08725176254618264	0.835242005527058	0.15237441090502574	0.8584714823572359	0.1264598600569164	0.895892392675907	0.13386783648343728	0.8425667774385657	0.15422265531658083	0.785140114688785	0.18464634926476572	0.6940106783080892	0.24688077801786196	0.7714411872171026	0.1711474278461918	69
seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	500	0.6556279814586832	0.3049054653411344	0.9102029824863221	0.10876176266712693	0.6178344422153138	0.3376959676705563	0.6348263059630699	0.2924822835651427	0.880281400521417	0.13278757335274008	0.6256397748929027	0.30027582687078913	0.6565385399138002	0.3051900374903292	0.8204858058692432	0.2518045417626257	0.6178344422153138	0.3376959676705563	0.6681694879868264	0.2409856058601233	0.5140084085575042	0.34340581457161934	0.5977573022954928	0.3120608110242832	69
seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	50	0.9227548795184821	0.07678646566328957	0.9697919680738246	0.030413895604528125	0.9020541976006311	0.09728871044405218	0.7957139472256117	0.1875619200412729	0.7861723311718372	0.1895485327619063	0.9379879036600535	0.06810519517973507	0.8945203492188334	0.10251146009434334	0.8874473435358613	0.10842340817140204	0.9020541976006311	0.09728871044405218	0.5836915862953306	0.3489755549915965	0.6103742268489412	0.3438973943761017	0.8871515730537555	0.10813932196229506	69
seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	100	0.8659840142371102	0.13695530363577665	0.9636301179209746	0.035451880712178106	0.8293267670808013	0.1708934448989186	0.7400643984828978	0.22880704834294266	0.7618889454294081	0.2000410767517004	0.8993375024516316	0.09864388752979909	0.8231196932321619	0.17504567476409477	0.8172810110693489	0.1793469133658421	0.8293267670808013	0.1708934448989186	0.5094003617843583	0.3797433921157812	0.49468062320563855	0.4110470528368363	0.816985240587243	0.17905774544174005	69
seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	500	0.6840900332768041	0.30860780414442834	0.9556941823729836	0.04277933236266288	0.6457011136283964	0.32496080903986746	0.6072464840155014	0.33631515273996515	0.7328211756520133	0.21530518317741776	0.7980377345751498	0.17594307900985381	0.6430993051091447	0.3275796783816604	0.640701592879535	0.3302174892107971	0.6457011136283964	0.32496080903986746	0.4032463724395634	0.4240282598647254	0.3424797961341827	0.48433735667600103	0.6393854142341637	0.32885161706983534	69
seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	50	0.8611701526557298	0.0653964919319568	0.8788497722640156	0.07518973927994296	0.8860539992209661	0.07477332320991731	0.7760945138762675	0.13931231919210119	0.7975898537051198	0.1421297535038966	0.8500972525869143	0.11088150898675758	0.829754913452158	0.09264391620376716	0.7910982961730407	0.13765540659561476	0.8860539992209661	0.07477332320991731	0.8388685795459628	0.16132209576692988	0.7593157240929355	0.18912380233777784	0.7048383562407246	0.15210743577052382	69
seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	100	0.8247092594746215	0.1274776053772559	0.9065276815732434	0.07490399293093014	0.8110593010473383	0.16011317332703137	0.7396983573564813	0.17438078498455775	0.8249673530506437	0.126765419959678	0.7748875709048003	0.18618828716990507	0.8045769097076291	0.1326513426901412	0.8142888144081155	0.14052953219274794	0.8110593010473383	0.16011317332703137	0.8186571043054033	0.16425304278120378	0.7247686731817093	0.211616688962087	0.6602908524322886	0.19067558035497068	69
seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	500	0.6492466577062603	0.27717442611992954	0.870097334684161	0.18467114395646755	0.6139398036863438	0.30976057771512777	0.6059229410520218	0.2848917346230133	0.8387694210708955	0.17697860785902494	0.5908702768801681	0.3201123651957585	0.6636400672055651	0.26280232560275113	0.8418550782989814	0.16789220578971198	0.6139398036863438	0.30976057771512777	0.787433578809678	0.16400304987237366	0.6436203474040736	0.23004385113527784	0.5370497576037203	0.2836319252271023	69
seurat	0.1	whole cortex	class	50	0.6389078365083856	0.1596087106823423	0.8976575745076715	0.08281079491692195	0.6245094892951294	0.15985291541822244	0.5189908220668864	0.13925094120062015	0.7864821550200094	0.13437845254807884	0.5411518492402118	0.15161085212405645	0.6987873838677584	0.13999985029084888	0.8160110792564246	0.11985748585180353	0.6245094892951294	0.15985291541822244	0.7615945626663894	0.14889921949562	0.6590429946272709	0.1580764442558569	0.6316766911347651	0.1556505370203496	69
seurat	0.1	whole cortex	class	100	0.6905391459763914	0.14451027278604628	0.8669875642738383	0.08577998906584564	0.7259682787916122	0.12573040633885108	0.5340786699367805	0.13673816761869184	0.7611438443840222	0.1574924786930698	0.6020732551511813	0.10679699831494187	0.761619037178324	0.12074866123460858	0.8048097877172623	0.1256225602636548	0.7259682787916122	0.12573040633885108	0.8351308810913843	0.15859611304269033	0.7886509017404463	0.1710304562076312	0.7431388745307315	0.1218711542571699	69
seurat	0.1	whole cortex	class	500	0.7097252833139434	0.13381037305951415	0.8746457778545663	0.07897809794741796	0.7384718631516349	0.11371061267431833	0.5740826612874524	0.14289379592438714	0.7901800250848652	0.14299593214145934	0.6350587000878242	0.11585453730807002	0.7666055467779646	0.11500518441144206	0.7993258003623214	0.12444451681521042	0.7384718631516349	0.11371061267431833	0.8451261494923108	0.16160719815913238	0.8015518471021493	0.18108547596611754	0.7799514245967801	0.12164302283327925	69
seurat	0.1	whole cortex	family	50	0.7985032208605733	0.09725778731219639	0.927318208000965	0.06583062285068682	0.7580594248664144	0.10456518093845735	0.7018146743973588	0.12126096805574287	0.8706680431358749	0.10825009777142716	0.6870093466294602	0.13984256884168988	0.8163825324893202	0.08977760878050556	0.890130845384706	0.0872118226161893	0.7580594248664144	0.10456518093845735	0.7556225680289707	0.15077843332334293	0.6699776763295707	0.15936792238273448	0.7461380252414656	0.11214748104979658	69
seurat	0.1	whole cortex	family	100	0.8294867905328325	0.10082999022432354	0.9097250752387311	0.06678125085691639	0.8475991976002681	0.08387018712412109	0.7229742598111298	0.11590593174824372	0.8638047703453288	0.11206585946418736	0.7426996957995582	0.10194782615230921	0.8694497345068344	0.07692775917652493	0.8936008705822246	0.07467529682300118	0.8475991976002681	0.08387018712412109	0.839098580171754	0.16084553822646577	0.7957153399866571	0.17223387075785734	0.8383859329432901	0.08821284303440137	69
seurat	0.1	whole cortex	family	500	0.8350300499502809	0.10381168169437106	0.9107988401582009	0.059117607258696775	0.8603495651191526	0.08464126391568641	0.7305376564950556	0.10872381404927442	0.8712706291352866	0.10142404521526867	0.7585227352270173	0.09440595487645363	0.8711188738254328	0.08279513217094063	0.8825603745234716	0.08297369954871296	0.8603495651191526	0.08464126391568641	0.8512426287417761	0.1624755728524148	0.8114304511147246	0.17853740435747753	0.8634311022294731	0.08120178875665945	69
seurat	0.1	whole cortex	global	50	0.8414591129104959	0.08953151052353961	0.8853377975253216	0.07248402849636355	0.8219953607735073	0.10804119009286063	0.6202116970080535	0.24134412977406172	0.6702282011755237	0.21283176009162777	0.659062807332437	0.23049461929287754	0.8234365901478371	0.1073539743074756	0.8249310650960326	0.10679465260324847	0.8219953607735073	0.10804119009286063	0.29024971500287206	0.26669739545346366	0.34680664414249207	0.2811684459880225	0.8219953607735073	0.10804119009286063	69
seurat	0.1	whole cortex	global	100	0.9297246483147688	0.05291049185294892	0.9422456808361055	0.05101186980369383	0.9312083179108956	0.05279411332120197	0.7585597004932446	0.2064579338457618	0.8482865955884311	0.167023527947789	0.7497716888563033	0.21400679947795623	0.9347505690600532	0.050741908897244295	0.9386890375840553	0.05162652415651611	0.9312083179108956	0.05279411332120197	0.5821802208694828	0.2582445651274033	0.638654824077532	0.25972973350538825	0.9312083179108956	0.05279411332120197	69
seurat	0.1	whole cortex	global	500	0.9667899354432021	0.029118369917177634	0.9769431200256647	0.02399081639316621	0.9637883158422357	0.029748260530174802	0.8334151521745649	0.17732930908584393	0.873056290246511	0.1485075562126991	0.8494864036990618	0.1607841109685412	0.9671613869819702	0.029284915466140024	0.9706616293274336	0.030494499107251653	0.9637883158422357	0.029748260530174802	0.7751429762573387	0.19361167251734135	0.8590791323582827	0.13751688999205613	0.9637883158422357	0.029748260530174802	69
seurat	0.1	whole cortex	subclass	50	0.631353624585208	0.16540126493149424	0.9282494146338695	0.09223244928540665	0.5996008199754128	0.1663737721328756	0.5190389543947433	0.13562222769902135	0.8172518617994673	0.1376796145605299	0.5258399368991071	0.14185653738303558	0.6928796053954734	0.14997368571735462	0.845000002106034	0.13023237778636623	0.5996008199754128	0.1663737721328756	0.7903813479503424	0.15249055016595361	0.6884512134013856	0.16127937759772015	0.6294998203864658	0.15412012617375126	69
