method	cutoff	reference	key	subsample_ref	weighted_f1_mean	weighted_f1_std	weighted_precision_mean	weighted_precision_std	weighted_recall_mean	weighted_recall_std	macro_f1_mean	macro_f1_std	macro_precision_mean	macro_precision_std	macro_recall_mean	macro_recall_std	micro_f1_mean	micro_f1_std	micro_precision_mean	micro_precision_std	micro_recall_mean	micro_recall_std	nmi_mean	nmi_std	ari_mean	ari_std	overall_accuracy_mean	overall_accuracy_std	count
seurat	0.2	Human Multiple Cortical Areas SMART-seq	global	50	0.9955555345821722	0.018379088629199937	0.9964739428564573	0.01295454835592651	0.9950111680739185	0.023370096884673962	0.9926632797466389	0.04007314346731209	0.9930541140443213	0.03667516132396379	0.9936773127146186	0.03834291944081085	0.9950111680739185	0.023370096884673962	0.9950111680739185	0.023370096884673962	0.9950111680739185	0.023370096884673962	0.9773045758957513	0.09433468703478619	0.9816783689927792	0.09190942736884078	0.9950111680739185	0.023370096884673962	530
seurat	0.2	Human Multiple Cortical Areas SMART-seq	global	100	0.991826939488236	0.04748709515769901	0.9930057439214496	0.045348909699040055	0.9912199195793381	0.049685960808835326	0.9883658891029343	0.05794885962701711	0.989066287865996	0.039499885931438064	0.9910896758628525	0.05597373506347974	0.9912199195793381	0.049685960808835326	0.9912199195793381	0.049685960808835326	0.9912199195793381	0.049685960808835326	0.9699128364164282	0.09664812019330747	0.9765785713848294	0.0937388028877547	0.9912199195793381	0.049685960808835326	530
seurat	0.2	Human Multiple Cortical Areas SMART-seq	global	500	0.96373110357747	0.04610588407779865	0.9749355898107044	0.027857376381332778	0.9612552467571783	0.05162459302497387	0.950111847695349	0.06795351033140036	0.9475635239567012	0.06567795008874232	0.9672441740522564	0.050895065281747386	0.9612552467571783	0.05162459302497387	0.9612552467571783	0.05162459302497387	0.9612552467571783	0.05162459302497387	0.8969885703070895	0.12745770025695732	0.9008087461932429	0.14049877185477552	0.9612552467571783	0.05162459302497387	530
seurat	0.2	Human Multiple Cortical Areas SMART-seq	subclass	50	0.8115992941065492	0.10872447419321137	0.9790888451572246	0.03655488587245073	0.7570167356582056	0.13108469545023999	0.8358552817153198	0.10419372339199426	0.9557725905804375	0.05699167387650692	0.8346736094726429	0.09915396496545331	0.7570167356582056	0.13108469545023999	0.7570167356582056	0.13108469545023999	0.7570167356582056	0.13108469545023999	0.8985319695413326	0.09855039924881777	0.7490178749574344	0.16069821225569828	0.7570167356582056	0.13108469545023999	530
seurat	0.2	Human Multiple Cortical Areas SMART-seq	subclass	100	0.8334338666240857	0.10473335526814441	0.9768584790523919	0.05461982899957734	0.7809601318846208	0.12624491579034294	0.8409359836122147	0.10767176424130775	0.9540949829325583	0.0567717958101024	0.8416496797322648	0.10193566826754907	0.7809601318846208	0.12624491579034294	0.7809601318846208	0.12624491579034294	0.7809601318846208	0.12624491579034294	0.8966539976669836	0.09834655857418459	0.7434486573585389	0.16276987174145643	0.7809601318846208	0.12624491579034294	530
seurat	0.2	Human Multiple Cortical Areas SMART-seq	subclass	500	0.8046162863076752	0.11186884502522283	0.9665201389583399	0.03758881542601238	0.7596369684964231	0.12641749115620923	0.8161475471326852	0.10554875441833192	0.9254869389260312	0.0629613787051369	0.8323044407733656	0.09829126186425646	0.7596369684964231	0.12641749115620923	0.7596369684964231	0.12641749115620923	0.7596369684964231	0.12641749115620923	0.8717111237746554	0.10067001604613277	0.7048304837219362	0.17698015605648235	0.7596369684964231	0.12641749115620923	530
seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	50	0.9702505573169384	0.059071841945370504	0.9849201612303916	0.03044962045438222	0.9659910629084376	0.06795382864581392	0.9320624362508805	0.08956075853694698	0.962849256243534	0.053415535782236956	0.9373454944474994	0.08808199879068772	0.9659910629084376	0.06795382864581392	0.9659910629084376	0.06795382864581392	0.9659910629084376	0.06795382864581392	0.9592825501989045	0.09464493608159179	0.9587454630035498	0.11054040729596772	0.9659910629084376	0.06795382864581392	530
seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	100	0.9726848040618663	0.05866050879184422	0.9859299133297977	0.029762472260370914	0.9691797421537206	0.06684684290911322	0.9347572940523547	0.09058767997256187	0.9662540058854832	0.05191788621287606	0.9383466168962616	0.0903599875769481	0.9691797421537206	0.06684684290911322	0.9691797421537206	0.06684684290911322	0.9691797421537206	0.06684684290911322	0.9623203066076518	0.09181486698124862	0.9645008858521982	0.10379612737043784	0.9691797421537206	0.06684684290911322	530
seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	500	0.9718675556129118	0.05802807081415507	0.985579325172711	0.028789079225455084	0.9684450974327251	0.06724720981060302	0.9320702697938129	0.08999146801989166	0.9671112742638402	0.05194992139168258	0.9352183741004363	0.08935802489845247	0.9684450974327251	0.06724720981060302	0.9684450974327251	0.06724720981060302	0.9684450974327251	0.06724720981060302	0.961705382496143	0.08982798089407854	0.9624557529109719	0.10567770574192312	0.9684450974327251	0.06724720981060302	530
seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	50	0.9904091447924983	0.054802752822214335	0.9946867623571266	0.02732181647287083	0.9894816289461734	0.06219428614556165	0.9807347671185012	0.07808041338621151	0.9923175035609861	0.04187676210333885	0.9803215187083274	0.0809747812962799	0.9894816289461734	0.06219428614556165	0.9894816289461734	0.06219428614556165	0.9894816289461734	0.06219428614556165	0.981429560346567	0.08885032428037266	0.9825057520535133	0.09305388163851269	0.9894816289461734	0.06219428614556165	530
seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	100	0.9897870516274295	0.056291804863299176	0.9942384203900207	0.027141540730458078	0.988953327059381	0.0639056805860224	0.9782654840393241	0.08150586587196965	0.9916178128187098	0.04207021791070415	0.9780269541110774	0.08410641906656402	0.988953327059381	0.0639056805860224	0.988953327059381	0.0639056805860224	0.988953327059381	0.0639056805860224	0.9802040647608996	0.08825739273269984	0.9810378727286588	0.09433979606726543	0.988953327059381	0.0639056805860224	530
seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	500	0.9900521069850525	0.05492666128108965	0.9947079564786601	0.025404332719392398	0.9890300030931024	0.0633930890264504	0.9799160385737359	0.0796162874721332	0.9922949216957561	0.04108673447512957	0.9796032779923884	0.08254912069576427	0.9890300030931024	0.0633930890264504	0.9890300030931024	0.0633930890264504	0.9890300030931024	0.0633930890264504	0.9808087721305744	0.08498226062739159	0.9813253459513667	0.09247661843712365	0.9890300030931024	0.0633930890264504	530
seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	global	50	0.9964207198146159	0.015636627498160763	0.9969271878559393	0.0113949241933267	0.9961432435456167	0.01894309200449308	0.9936401657706867	0.037081393231540354	0.9950300422139516	0.033235389822161385	0.9935082636457337	0.03669264548842059	0.9961432435456167	0.01894309200449308	0.9961432435456167	0.01894309200449308	0.9961432435456167	0.01894309200449308	0.9806182522532597	0.08125871066206049	0.985022368684793	0.07903070903578434	0.9961432435456167	0.01894309200449308	530
seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	global	100	0.9957529537537168	0.017182313143120995	0.9966292419375498	0.011676621611555173	0.9951998473192016	0.022309826180491665	0.9931315606615954	0.036353318164755066	0.9940685243794959	0.034753780658032515	0.9931663652004373	0.03620545617231108	0.9951998473192016	0.022309826180491665	0.9951998473192016	0.022309826180491665	0.9951998473192016	0.022309826180491665	0.9755395502251278	0.10154602777923265	0.9804638858942216	0.09961546928107874	0.9951998473192016	0.022309826180491665	530
seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	global	500	0.9957143293931372	0.01746013998811333	0.9966676516076887	0.01155119318288175	0.9951067120321682	0.022953336240295497	0.9931952021000965	0.03597501196578543	0.9936747577892567	0.03545609562952242	0.993605195632798	0.0356716685102406	0.9951067120321682	0.022953336240295497	0.9951067120321682	0.022953336240295497	0.9951067120321682	0.022953336240295497	0.9774021323276592	0.09156527999868527	0.982128716560762	0.0899492963693888	0.9951067120321682	0.022953336240295497	530
seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	50	0.9647975305031692	0.05992320684243509	0.9865252863181467	0.029507068265198392	0.9588389151766029	0.06964360436936616	0.9078125956797657	0.09831126930357795	0.9666164676861796	0.05000214703931839	0.9093326330014321	0.097182789108382	0.9588389151766029	0.06964360436936616	0.9588389151766029	0.06964360436936616	0.9588389151766029	0.06964360436936616	0.9610191037818573	0.09196770771065445	0.9593819870558478	0.10867856654039763	0.9588389151766029	0.06964360436936616	530
seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	100	0.9665596951573706	0.05969313534012211	0.9865330672833105	0.029351316156592474	0.9620087264973577	0.06810350864972524	0.9077970014779274	0.10079440652837801	0.9671830332442791	0.050429802117682304	0.9093059399579241	0.09947582951936523	0.9620087264973577	0.06810350864972524	0.9620087264973577	0.06810350864972524	0.9620087264973577	0.06810350864972524	0.9632170144552147	0.08989903554023443	0.9646973105035688	0.10271796229007824	0.9620087264973577	0.06810350864972524	530
seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	500	0.9659918092057199	0.059263793504284894	0.9865165901353358	0.028194831642295946	0.9614438930971168	0.06880005302602164	0.9064641875168503	0.09893279262598456	0.9694125131839928	0.049329861482488	0.9071020865329263	0.09762690657810906	0.9614438930971168	0.06880005302602164	0.9614438930971168	0.06880005302602164	0.9614438930971168	0.06880005302602164	0.9629610299031756	0.08769315929045311	0.9627704150497522	0.10450467888737046	0.9614438930971168	0.06880005302602164	530
seurat	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	50	0.9679455708497182	0.060578614349254975	0.9843913553770449	0.029749821590189515	0.9632363459273054	0.06987765966902218	0.9238168830451985	0.09224922359364987	0.9567485666935628	0.05569409237363065	0.9303368109322251	0.09199893699342872	0.9632363459273054	0.06987765966902218	0.9632363459273054	0.06987765966902218	0.9632363459273054	0.06987765966902218	0.9576049236749461	0.09448657305402629	0.9590515847674665	0.11076527744358483	0.9632363459273054	0.06987765966902218	530
seurat	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	100	0.9730638854192871	0.05501049761635983	0.9855548292840131	0.030770323138013873	0.9697835157386262	0.0614009179677571	0.9343805376860067	0.08813378546950547	0.9665783818240198	0.05446697927659976	0.9371983135512117	0.086435141898829	0.9697835157386262	0.0614009179677571	0.9697835157386262	0.0614009179677571	0.9697835157386262	0.0614009179677571	0.9622830511230737	0.0902049235944769	0.964934861834777	0.0985750280795014	0.9697835157386262	0.0614009179677571	530
seurat	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	500	0.9703757445400418	0.056316895573616944	0.983729765856139	0.031164749795884444	0.9672752861119703	0.06374250659908012	0.929375299738513	0.08919291200722189	0.9653650966424479	0.05147930128057488	0.9329844359057439	0.0887442441892504	0.9672752861119703	0.06374250659908012	0.9672752861119703	0.06374250659908012	0.9672752861119703	0.06374250659908012	0.9575154762552556	0.0931201701392512	0.9573289673890332	0.10872543380546676	0.9672752861119703	0.06374250659908012	530
seurat	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	50	0.9897283790756441	0.05731074746274394	0.9946095781194977	0.02692645926695314	0.9885948364933432	0.0655071288777016	0.9788660778312868	0.08150498053153377	0.991920070200315	0.04214556866670736	0.9783510755262889	0.08449135135633881	0.9885948364933432	0.0655071288777016	0.9885948364933432	0.0655071288777016	0.9885948364933432	0.0655071288777016	0.9804854606253284	0.09000477714122197	0.981330783504132	0.09699389415700864	0.9885948364933432	0.0655071288777016	530
seurat	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	100	0.9899609477598934	0.05193548844286961	0.993872084708095	0.02782343788458005	0.989330685549947	0.05758113118045874	0.9769851669379039	0.0796159242599614	0.9914596965661779	0.04240854923012083	0.9766777451814868	0.08063575486960681	0.989330685549947	0.05758113118045874	0.989330685549947	0.05758113118045874	0.989330685549947	0.05758113118045874	0.9796557755925379	0.08579421986936653	0.9811813886980415	0.08746583008001688	0.989330685549947	0.05758113118045874	530
seurat	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	500	0.9874140849516626	0.054997158868052204	0.9923488912860301	0.02903032324662523	0.9864073615836684	0.06211522973058344	0.976386176826353	0.0795543715529051	0.989644644965026	0.043753858921006646	0.9769233027431923	0.08165643656772209	0.9864073615836684	0.06211522973058344	0.9864073615836684	0.06211522973058344	0.9864073615836684	0.06211522973058344	0.9748868169617453	0.0904560075020002	0.9735225458045116	0.10187180366001632	0.9864073615836684	0.06211522973058344	530
seurat	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	global	50	0.9958132842794033	0.01747495505180318	0.996645873730904	0.011797187507058403	0.9953130548663713	0.02278640525753844	0.9932296748969817	0.038157871061253755	0.9945461294480574	0.034144367969506643	0.9932831344853403	0.03837804502880966	0.9953130548663713	0.02278640525753844	0.9953130548663713	0.02278640525753844	0.9953130548663713	0.02278640525753844	0.9790731137442604	0.08287010103104148	0.9837412315384927	0.07993168766335738	0.9953130548663713	0.02278640525753844	530
seurat	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	global	100	0.9955443465035818	0.01713897597818281	0.9963500519915952	0.01184208923026096	0.9950866397720317	0.02160460477894822	0.9924952862105766	0.03884394347958735	0.994153218035369	0.03526479348867254	0.9923646398096302	0.03802608003460434	0.9950866397720317	0.02160460477894822	0.9950866397720317	0.02160460477894822	0.9950866397720317	0.02160460477894822	0.9775898653753093	0.08281743460919727	0.982882129738736	0.08024618922528844	0.9950866397720317	0.02160460477894822	530
seurat	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	global	500	0.9930250507000662	0.02167536048060262	0.9948321217144045	0.014294333693378233	0.9920689761831117	0.02722723443344742	0.9891669308342457	0.04130687976296018	0.9890387791689936	0.04282074401503817	0.9913060326732995	0.036630583492402516	0.9920689761831117	0.02722723443344742	0.9920689761831117	0.02722723443344742	0.9920689761831117	0.02722723443344742	0.9660798368110679	0.11160311550590958	0.9724030921422303	0.11016584262863593	0.9920689761831117	0.02722723443344742	530
seurat	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	50	0.9626066789453444	0.061436134878495745	0.9857159418626876	0.029113945387522162	0.9562728774407538	0.07136429836603363	0.9015902767626708	0.10033326109207219	0.9608037378247779	0.05259006401181348	0.9041293523231545	0.09992059254531306	0.9562728774407538	0.07136429836603363	0.9562728774407538	0.07136429836603363	0.9562728774407538	0.07136429836603363	0.9592294915255468	0.09204321176521099	0.9595359718342221	0.10926954666840348	0.9562728774407538	0.07136429836603363	530
seurat	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	100	0.9671361760398565	0.05622246104010774	0.9861368138081801	0.03016818676340546	0.9628200472520747	0.06299956673585579	0.9088851781751762	0.098490021869031	0.9676442973715501	0.05196806091248738	0.9094579913083934	0.09606425445353522	0.9628200472520747	0.06299956673585579	0.9628200472520747	0.06299956673585579	0.9628200472520747	0.06299956673585579	0.9632743037600022	0.08808644096016624	0.9651196395858761	0.09758935289719499	0.9628200472520747	0.06299956673585579	530
