label	method	cutoff	reference	key	subsample_ref	f1_score_mean	f1_score_std	precision_mean	precision_std	recall_mean	recall_std	count
VIP	scvi	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	50	0.9205611824311916	0.15869551135738016	0.9689073925939867	0.0996198227804067	0.9041798496069245	0.18375111311565318	438
VIP	scvi	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	100	0.9308768366733081	0.14584349719674267	0.9745925755916719	0.09247284923855933	0.9166499808723821	0.1713246464369601	438
VIP	scvi	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	500	0.9251346421797884	0.1480127719036957	0.9822286269921574	0.0763052229900133	0.9003800572394448	0.18029879678590244	438
VIP	scvi	0.0	whole cortex	class	50	0.9186696054716512	0.16466864387296173	0.9808741207233087	0.08194556333439779	0.8943327310168566	0.19469134204639066	438
VIP	scvi	0.0	whole cortex	class	100	0.9232197247052096	0.1501033577364809	0.9788606516264916	0.08379348489329766	0.9012351024538776	0.18245839824560703	438
VIP	scvi	0.0	whole cortex	class	500	0.9438081209569795	0.12400690222371215	0.9747372742200329	0.08829567429466673	0.9334126005459608	0.14717021251678322	438
VIP	scvi	0.0	whole cortex	subclass	50	0.9186696054716512	0.16466864387296173	0.9808741207233087	0.08194556333439779	0.8943327310168566	0.19469134204639066	438
VIP	scvi	0.0	whole cortex	subclass	100	0.9232197247052096	0.1501033577364809	0.9788606516264916	0.08379348489329766	0.9012351024538776	0.18245839824560703	438
VIP	scvi	0.0	whole cortex	subclass	500	0.9438081209569795	0.12400690222371215	0.9747372742200329	0.08829567429466673	0.9334126005459608	0.14717021251678322	438
VIP	scvi	0.05	Dissection Angular gyrus AnG	class	50	0.9108819193452766	0.1486646914984339	0.9131506689285691	0.15118249823560773	0.9381311823193371	0.15018512185375385	438
VIP	scvi	0.05	Dissection Angular gyrus AnG	class	100	0.9192016593091357	0.15504820288508828	0.9807306440986997	0.07893373723560847	0.8938253888797805	0.18766317110303152	438
VIP	scvi	0.05	Dissection Angular gyrus AnG	class	500	0.9389055647771214	0.133396222513906	0.9783086356418353	0.081071065073046	0.9240177377163679	0.15946246950438028	438
VIP	scvi	0.05	Dissection Angular gyrus AnG	subclass	50	0.9108819193452766	0.1486646914984339	0.9131506689285691	0.15118249823560773	0.9381311823193371	0.15018512185375385	438
VIP	scvi	0.05	Dissection Angular gyrus AnG	subclass	100	0.9192016593091357	0.15504820288508828	0.9807306440986997	0.07893373723560847	0.8938253888797805	0.18766317110303152	438
VIP	scvi	0.05	Dissection Angular gyrus AnG	subclass	500	0.9389055647771214	0.133396222513906	0.9783086356418353	0.081071065073046	0.9240177377163679	0.15946246950438028	438
VIP	scvi	0.05	Dissection Anterior cingulate cortex ACC	class	50	0.9049400529423053	0.16398433088992534	0.9659751308243189	0.10313651522471408	0.8834627257572464	0.19250208505309988	438
VIP	scvi	0.05	Dissection Anterior cingulate cortex ACC	class	100	0.9196871653969075	0.15408486572760627	0.9813931129173623	0.08105445833504339	0.8940472120770268	0.18855983278642408	438
VIP	scvi	0.05	Dissection Anterior cingulate cortex ACC	class	500	0.9294293422768097	0.14942853907871745	0.9811494189669708	0.08309670483355777	0.9078440141796307	0.1788023900663034	438
VIP	scvi	0.05	Dissection Anterior cingulate cortex ACC	subclass	50	0.9049400529423053	0.16398433088992534	0.9659751308243189	0.10313651522471408	0.8834627257572464	0.19250208505309988	438
VIP	scvi	0.05	Dissection Anterior cingulate cortex ACC	subclass	100	0.9196871653969075	0.15408486572760627	0.9813931129173623	0.08105445833504339	0.8940472120770268	0.18855983278642408	438
VIP	scvi	0.05	Dissection Anterior cingulate cortex ACC	subclass	500	0.9294293422768097	0.14942853907871745	0.9811494189669708	0.08309670483355777	0.9078440141796307	0.1788023900663034	438
VIP	scvi	0.05	Dissection Dorsolateral prefrontal cortex DFC	class	50	0.8584088907909344	0.17522716239980465	0.9075681205094601	0.15435952333886255	0.8558655497515287	0.20195894160391686	438
VIP	scvi	0.05	Dissection Dorsolateral prefrontal cortex DFC	class	100	0.9133860628319903	0.1459433377661402	0.9210907039708883	0.14052765172317544	0.9319086019629935	0.1549784411643765	438
VIP	scvi	0.05	Dissection Dorsolateral prefrontal cortex DFC	class	500	0.9239485574948628	0.12103905832034292	0.9042102276795136	0.143451998745171	0.9678851463098038	0.10835490981693982	438
VIP	scvi	0.05	Dissection Dorsolateral prefrontal cortex DFC	subclass	50	0.8582913780324063	0.17523326920568644	0.907278097307604	0.15430287061753842	0.8558655497515287	0.20195894160391686	438
VIP	scvi	0.05	Dissection Dorsolateral prefrontal cortex DFC	subclass	100	0.9133860628319903	0.1459433377661402	0.9210907039708883	0.14052765172317544	0.9319086019629935	0.1549784411643765	438
VIP	scvi	0.05	Dissection Dorsolateral prefrontal cortex DFC	subclass	500	0.9237729340315681	0.12098425175633143	0.9038825736821349	0.14339584216873705	0.9678851463098038	0.10835490981693982	438
VIP	scvi	0.05	Dissection Primary auditory cortexA1	class	50	0.9140029875185467	0.1612563369208985	0.9773868813799369	0.08859664534893646	0.8872082214648693	0.19305118903184093	438
VIP	scvi	0.05	Dissection Primary auditory cortexA1	class	100	0.9172447812697265	0.16030703848166528	0.9767406811666874	0.08304855614660313	0.8950345614930627	0.191148618916528	438
VIP	scvi	0.05	Dissection Primary auditory cortexA1	class	500	0.9274858337739872	0.14692284090214572	0.9811202333719654	0.07662118300058834	0.9049004394894805	0.17775228279875913	438
VIP	scvi	0.05	Dissection Primary auditory cortexA1	subclass	50	0.9140029875185467	0.1612563369208985	0.9773868813799369	0.08859664534893646	0.8872082214648693	0.19305118903184093	438
VIP	scvi	0.05	Dissection Primary auditory cortexA1	subclass	100	0.9172447812697265	0.16030703848166528	0.9767406811666874	0.08304855614660313	0.8950345614930627	0.191148618916528	438
VIP	scvi	0.05	Dissection Primary auditory cortexA1	subclass	500	0.9274858337739872	0.14692284090214572	0.9811202333719654	0.07662118300058834	0.9049004394894805	0.17775228279875913	438
VIP	scvi	0.05	Dissection Primary somatosensory cortex S1	class	50	0.8699375410134961	0.20014919607425466	0.9865582383188017	0.06917287745304761	0.8195974061304441	0.2361936161023991	438
VIP	scvi	0.05	Dissection Primary somatosensory cortex S1	class	100	0.9029031779193124	0.17292534819405875	0.9845745662606128	0.07322862988304736	0.8670805121550488	0.20818155030916366	438
VIP	scvi	0.05	Dissection Primary somatosensory cortex S1	class	500	0.9275735719075132	0.15512568330796697	0.984063602292769	0.07519737350317052	0.9046745514311992	0.18422355137047108	438
VIP	scvi	0.05	Dissection Primary somatosensory cortex S1	subclass	50	0.8699375410134961	0.20014919607425466	0.9865582383188017	0.06917287745304761	0.8195974061304441	0.2361936161023991	438
VIP	scvi	0.05	Dissection Primary somatosensory cortex S1	subclass	100	0.9029031779193124	0.17292534819405875	0.9845745662606128	0.07322862988304736	0.8670805121550488	0.20818155030916366	438
VIP	scvi	0.05	Dissection Primary somatosensory cortex S1	subclass	500	0.9275735719075132	0.15512568330796697	0.984063602292769	0.07519737350317052	0.9046745514311992	0.18422355137047108	438
VIP	scvi	0.05	Dissection Primary visual cortexV1	class	50	0.8730284634021932	0.18591669875859862	0.9329946799784387	0.1491998413497884	0.8558923516719649	0.2119083321593891	438
VIP	scvi	0.05	Dissection Primary visual cortexV1	class	100	0.9284178449582171	0.14041950070347564	0.9784937093116817	0.08150181037368348	0.9069857422697873	0.17179741266489426	438
VIP	scvi	0.05	Dissection Primary visual cortexV1	class	500	0.9347994467746338	0.1325263594845868	0.9717935354456092	0.090944126196592	0.9216331613591888	0.15666904914542218	438
VIP	scvi	0.05	Dissection Primary visual cortexV1	subclass	50	0.8730284634021932	0.18591669875859862	0.9329946799784387	0.1491998413497884	0.8558923516719649	0.2119083321593891	438
VIP	scvi	0.05	Dissection Primary visual cortexV1	subclass	100	0.9284178449582171	0.14041950070347564	0.9784937093116817	0.08150181037368348	0.9069857422697873	0.17179741266489426	438
VIP	scvi	0.05	Dissection Primary visual cortexV1	subclass	500	0.9347994467746338	0.1325263594845868	0.9717935354456092	0.090944126196592	0.9216331613591888	0.15666904914542218	438
VIP	scvi	0.05	Human Multiple Cortical Areas SMART-seq	class	50	0.8014296630767449	0.16078093779673028	0.7142511480708608	0.20723530032211152	0.9724324128433718	0.10389993778416523	438
VIP	scvi	0.05	Human Multiple Cortical Areas SMART-seq	class	100	0.8607432246422112	0.14727582773570902	0.7987415649484615	0.1848677061831284	0.9746176705080815	0.10719080819781349	438
VIP	scvi	0.05	Human Multiple Cortical Areas SMART-seq	class	500	0.8615658271449104	0.1390816004046436	0.7984153079336566	0.18363209491420956	0.9761968181488729	0.09761842542141982	438
VIP	scvi	0.05	Human Multiple Cortical Areas SMART-seq	subclass	50	0.8014296630767449	0.16078093779673028	0.7142511480708608	0.20723530032211152	0.9724324128433718	0.10389993778416523	438
VIP	scvi	0.05	Human Multiple Cortical Areas SMART-seq	subclass	100	0.8607432246422112	0.14727582773570902	0.7987415649484615	0.1848677061831284	0.9746176705080815	0.10719080819781349	438
VIP	scvi	0.05	Human Multiple Cortical Areas SMART-seq	subclass	500	0.8615658271449104	0.1390816004046436	0.7984153079336566	0.18363209491420956	0.9761968181488729	0.09761842542141982	438
VIP	scvi	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	50	0.9206966158616121	0.1536652392051431	0.9643071574381962	0.10097248263966037	0.9083430570235566	0.17880827747255582	438
VIP	scvi	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	100	0.9255569974627924	0.15323881755826985	0.969717577779172	0.09730375243976767	0.9120228840011273	0.17739010623987927	438
VIP	scvi	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	500	0.9428102011756267	0.12644275286094006	0.9691173460888604	0.09529510836088317	0.9383353265202581	0.1475022276905337	438
VIP	scvi	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	50	0.9206966158616121	0.1536652392051431	0.9643071574381962	0.10097248263966037	0.9083430570235566	0.17880827747255582	438
VIP	scvi	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	100	0.9255569974627924	0.15323881755826985	0.969717577779172	0.09730375243976767	0.9120228840011273	0.17739010623987927	438
VIP	scvi	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	500	0.9428102011756267	0.12644275286094006	0.9691173460888604	0.09529510836088317	0.9383353265202581	0.1475022276905337	438
VIP	scvi	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	50	0.9205611824311916	0.15869551135738014	0.9689073925939867	0.09961982278040668	0.9041798496069245	0.18375111311565304	438
VIP	scvi	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	100	0.9308768366733081	0.14584349719674275	0.9745925755916719	0.0924728492385593	0.9166499808723821	0.1713246464369602	438
VIP	scvi	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	500	0.9251346421797884	0.14801277190369558	0.9822286269921574	0.07630522299001327	0.9003800572394448	0.18029879678590255	438
VIP	scvi	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	50	0.9205611824311916	0.15869551135738014	0.9689073925939867	0.09961982278040668	0.9041798496069245	0.18375111311565304	438
VIP	scvi	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	100	0.9308768366733081	0.14584349719674275	0.9745925755916719	0.0924728492385593	0.9166499808723821	0.1713246464369602	438
VIP	scvi	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	500	0.9251346421797884	0.14801277190369558	0.9822286269921574	0.07630522299001327	0.9003800572394448	0.18029879678590255	438
VIP	scvi	0.05	whole cortex	class	50	0.9186696054716512	0.1646686438729617	0.9808741207233087	0.08194556333439781	0.8943327310168566	0.19469134204639058	438
VIP	scvi	0.05	whole cortex	class	100	0.9232197247052096	0.15010335773648087	0.9788606516264916	0.08379348489329771	0.9012351024538776	0.18245839824560703	438
VIP	scvi	0.05	whole cortex	class	500	0.9438081209569795	0.12400690222371212	0.9747372742200329	0.08829567429466675	0.9334126005459608	0.1471702125167832	438
VIP	scvi	0.05	whole cortex	subclass	50	0.9186696054716512	0.1646686438729617	0.9808741207233087	0.08194556333439781	0.8943327310168566	0.19469134204639058	438
VIP	scvi	0.05	whole cortex	subclass	100	0.9232197247052096	0.15010335773648087	0.9788606516264916	0.08379348489329771	0.9012351024538776	0.18245839824560703	438
VIP	scvi	0.05	whole cortex	subclass	500	0.9438081209569795	0.12400690222371212	0.9747372742200329	0.08829567429466675	0.9334126005459608	0.1471702125167832	438
VIP	scvi	0.1	Dissection Angular gyrus AnG	class	50	0.9108819193452766	0.14866469149843392	0.9131506689285691	0.1511824982356077	0.9381311823193371	0.1501851218537538	438
VIP	scvi	0.1	Dissection Angular gyrus AnG	class	100	0.9192016593091357	0.15504820288508844	0.9807306440986997	0.07893373723560848	0.8938253888797805	0.18766317110303163	438
VIP	scvi	0.1	Dissection Angular gyrus AnG	class	500	0.9389055647771214	0.1333962225139061	0.9783086356418353	0.081071065073046	0.9240177377163679	0.15946246950438034	438
VIP	scvi	0.1	Dissection Angular gyrus AnG	subclass	50	0.9108819193452766	0.14866469149843392	0.9131506689285691	0.1511824982356077	0.9381311823193371	0.1501851218537538	438
VIP	scvi	0.1	Dissection Angular gyrus AnG	subclass	100	0.9192016593091357	0.15504820288508844	0.9807306440986997	0.07893373723560848	0.8938253888797805	0.18766317110303163	438
VIP	scvi	0.1	Dissection Angular gyrus AnG	subclass	500	0.9389055647771214	0.1333962225139061	0.9783086356418353	0.081071065073046	0.9240177377163679	0.15946246950438034	438
VIP	scvi	0.1	Dissection Anterior cingulate cortex ACC	class	50	0.9049400529423053	0.16398433088992548	0.9659751308243189	0.10313651522471402	0.8834627257572464	0.19250208505309976	438
VIP	scvi	0.1	Dissection Anterior cingulate cortex ACC	class	100	0.9196871653969075	0.15408486572760632	0.9813931129173623	0.08105445833504346	0.8940472120770268	0.18855983278642405	438
VIP	scvi	0.1	Dissection Anterior cingulate cortex ACC	class	500	0.9294293422768097	0.14942853907871745	0.9811494189669708	0.0830967048335578	0.9078440141796307	0.17880239006630325	438
VIP	scvi	0.1	Dissection Anterior cingulate cortex ACC	subclass	50	0.9049400529423053	0.16398433088992548	0.9659751308243189	0.10313651522471402	0.8834627257572464	0.19250208505309976	438
VIP	scvi	0.1	Dissection Anterior cingulate cortex ACC	subclass	100	0.9196871653969075	0.15408486572760632	0.9813931129173623	0.08105445833504346	0.8940472120770268	0.18855983278642405	438
VIP	scvi	0.1	Dissection Anterior cingulate cortex ACC	subclass	500	0.9294293422768097	0.14942853907871745	0.9811494189669708	0.0830967048335578	0.9078440141796307	0.17880239006630325	438
VIP	scvi	0.1	Dissection Dorsolateral prefrontal cortex DFC	class	50	0.8584088907909344	0.17522716239980465	0.9075681205094601	0.15435952333886258	0.8558655497515287	0.20195894160391684	438
VIP	scvi	0.1	Dissection Dorsolateral prefrontal cortex DFC	class	100	0.9133860628319903	0.1459433377661403	0.9210907039708883	0.14052765172317536	0.9319086019629935	0.1549784411643766	438
VIP	scvi	0.1	Dissection Dorsolateral prefrontal cortex DFC	class	500	0.9239485574948628	0.12103905832034288	0.9042102276795136	0.1434519987451709	0.9678851463098038	0.10835490981693978	438
VIP	scvi	0.1	Dissection Dorsolateral prefrontal cortex DFC	subclass	50	0.8582913780324063	0.1752332692056864	0.907278097307604	0.1543028706175384	0.8558655497515287	0.20195894160391684	438
VIP	scvi	0.1	Dissection Dorsolateral prefrontal cortex DFC	subclass	100	0.9133860628319903	0.1459433377661403	0.9210907039708883	0.14052765172317536	0.9319086019629935	0.1549784411643766	438
VIP	scvi	0.1	Dissection Dorsolateral prefrontal cortex DFC	subclass	500	0.9237729340315681	0.1209842517563314	0.9038825736821349	0.14339584216873708	0.9678851463098038	0.10835490981693978	438
VIP	scvi	0.1	Dissection Primary auditory cortexA1	class	50	0.9140029875185467	0.16125633692089847	0.9773868813799369	0.08859664534893653	0.8872082214648693	0.1930511890318409	438
VIP	scvi	0.1	Dissection Primary auditory cortexA1	class	100	0.9172447812697265	0.1603070384816653	0.9767406811666874	0.08304855614660311	0.8950345614930627	0.19114861891652793	438
VIP	scvi	0.1	Dissection Primary auditory cortexA1	class	500	0.9274858337739872	0.14692284090214575	0.9811202333719654	0.07662118300058834	0.9049004394894805	0.17775228279875907	438
VIP	scvi	0.1	Dissection Primary auditory cortexA1	subclass	50	0.9140029875185467	0.16125633692089847	0.9773868813799369	0.08859664534893653	0.8872082214648693	0.1930511890318409	438
VIP	scvi	0.1	Dissection Primary auditory cortexA1	subclass	100	0.9172447812697265	0.1603070384816653	0.9767406811666874	0.08304855614660311	0.8950345614930627	0.19114861891652793	438
VIP	scvi	0.1	Dissection Primary auditory cortexA1	subclass	500	0.9274858337739872	0.14692284090214575	0.9811202333719654	0.07662118300058834	0.9049004394894805	0.17775228279875907	438
VIP	scvi	0.1	Dissection Primary somatosensory cortex S1	class	50	0.8699375410134961	0.20014919607425463	0.9865582383188017	0.0691728774530476	0.8195974061304441	0.23619361610239895	438
